"AAPL.Open","AAPL.High","AAPL.Low","AAPL.Close","AAPL.Volume","AAPL.Adjusted"
132.440002441406,134.660003662109,131.929992675781,134.429992675781,91266500,132.125839233398
134.940002441406,135,131.660003662109,132.029998779297,87222800,129.766967773438
133.820007324219,135,133.639999389648,134.5,89347100,132.19465637207
134.300003051758,134.669998168945,133.279998779297,134.160003662109,84922400,131.860443115234
133.509994506836,135.470001220703,133.339996337891,134.839996337891,94264200,132.52880859375
135.020004272461,135.529998779297,131.809997558594,133.110000610352,94812300,130.828460693359
132.360000610352,133.75,131.300003051758,133.5,68847100,131.211791992188
133.039993286133,134.149993896484,131.410003662109,131.940002441406,84566500,129.678497314453
132.160003662109,135.119995117188,132.160003662109,134.320007324219,78657500,132.017730712891
134.830001831055,135.059997558594,133.559997558594,134.720001220703,66905100,132.410888671875
135.009994506836,135.410003662109,134.110000610352,134.389999389648,66015800,132.086532592773
134.309997558594,135.020004272461,133.080001831055,133.580001831055,107760100,131.290390014648
136.470001220703,137.070007324219,132.449996948242,133.479995727539,151101000,131.192108154297
131.779998779297,133.559997558594,131.070007324219,131.460006713867,109839500,129.206771850586
132.039993286133,134.070007324219,131.830001831055,132.539993286133,75135100,130.268218994141
131.190002441406,131.490005493164,126.699996948242,127.849998474121,137564700,125.658615112305
129.199996948242,130.449996948242,127.970001220703,128.100006103516,84000900,125.904350280762
127.889999389648,129.75,127.129997253418,129.740005493164,78128300,127.516235351562
130.850006103516,131.259994506836,129.479995727539,130.210006713867,78973300,128.195541381836
129.410003662109,129.539993286133,126.809997558594,126.849998474121,88071200,124.887519836426
123.5,126.269996643066,122.769996643066,125.910003662109,126142800,123.962074279785
123.400001525879,124.639999389648,122.25,122.769996643066,112172300,120.870643615723
124.580001831055,126.150001525879,124.26000213623,124.970001220703,105861300,123.036605834961
126.25,127.889999389648,125.849998474121,127.449996948242,81918000,125.478240966797
126.819999694824,126.930000305176,125.169998168945,126.269996643066,74244600,124.316505432129
126.559997558594,126.98999786377,124.779998779297,124.849998474121,63342900,122.918472290039
123.160003662109,124.919998168945,122.860000610352,124.690002441406,92612000,122.760955810547
125.230003356934,127.720001220703,125.099998474121,127.309997558594,76857100,125.34041595459
127.819999694824,128,125.209999084473,125.430000305176,79295400,123.489501953125
126.01000213623,127.940002441406,125.940002441406,127.099998474121,63092900,125.133682250977
127.819999694824,128.320007324219,126.319999694824,126.900001525879,72009500,124.936752319336
126.959999084473,127.389999389648,126.419998168945,126.849998474121,56575900,124.887519836426
126.440002441406,127.639999389648,125.080001831055,125.279998779297,94625600,123.341812133789
125.569999694824,125.800003051758,124.550003051758,124.610000610352,71311100,122.682174682617
125.080001831055,125.349998474121,123.940002441406,124.279998779297,67637100,122.357292175293
124.279998779297,125.23999786377,124.050003051758,125.059997558594,59278900,123.125221252441
124.680000305176,124.849998474121,123.129997253418,123.540000915527,76229200,121.628746032715
124.069999694824,126.160003662109,123.849998474121,125.889999389648,75169300,123.942390441895
126.169998168945,126.319999694824,124.830001831055,125.900001525879,71057600,123.95223236084
126.599998474121,128.460006713867,126.209999084473,126.73999786377,74403800,124.779235839844
127.209999084473,127.75,126.519996643066,127.129997253418,56877900,125.163200378418
127.019996643066,128.190002441406,125.940002441406,126.110000610352,71186400,124.158973693848
126.529998779297,127.440002441406,126.099998474121,127.349998474121,53522400,125.379791259766
127.819999694824,130.539993286133,127.069999694824,130.479995727539,96906500,128.461364746094
129.940002441406,130.600006103516,129.389999389648,129.639999389648,62746300,127.634376525879
130.369995117188,130.889999389648,128.460006713867,130.149993896484,91815000,128.136474609375
129.800003051758,132.550003051758,129.649993896484,131.789993286133,96721700,129.751098632812
130.710006713867,131.509994506836,130.240005493164,130.460006713867,108953300,128.441696166992
130.300003051758,132.410003662109,129.210006713867,132.300003051758,79663300,130.253219604492
132.130004882812,134.080001831055,131.619995117188,133.979995727539,74783600,131.9072265625
133.770004272461,134.320007324219,133.229995727539,133.699996948242,60214200,131.631561279297
134.449996948242,134.639999389648,132.929992675781,133.410003662109,68711000,131.346038818359
133.460006713867,133.889999389648,132.809997558594,133.110000610352,70783700,131.050659179688
133.410003662109,135.25,133.350006103516,134.779998779297,62111300,132.694854736328
134.800003051758,136.490005493164,134.350006103516,136.330001831055,64556100,134.22087097168
136.169998168945,137.410003662109,135.869995117188,136.960006713867,63261400,134.84114074707
136.600006103516,137.330001831055,135.759994506836,137.270004272461,52485800,135.14631652832
137.899993896484,140,137.75,139.960006713867,78852600,137.794708251953
140.070007324219,143.149993896484,140.070007324219,142.020004272461,108181800,139.822814941406
143.539993286133,144.889999389648,142.660003662109,144.570007324219,104911600,142.333389282227
141.580001831055,144.059997558594,140.669998168945,143.240005493164,105575500,141.023956298828
142.75,145.649993896484,142.649993896484,145.110000610352,99890800,142.865005493164
146.210006713867,146.320007324219,144,144.5,76299700,142.264465332031
144.029998779297,147.460006713867,143.630004882812,145.639999389648,100827100,143.386810302734
148.100006103516,149.570007324219,147.679992675781,149.149993896484,127050800,146.842514038086
149.240005493164,150,147.089996337891,148.479995727539,106820300,146.182907104492
148.460006713867,149.759994506836,145.880004882812,146.389999389648,93251400,144.125228881836
143.75,144.070007324219,141.669998168945,142.449996948242,121434600,140.246170043945
143.460006713867,147.100006103516,142.960006713867,146.149993896484,96350000,143.888946533203
145.529998779297,146.130004882812,144.630004882812,145.399993896484,74993500,143.150543212891
145.940002441406,148.199996948242,145.809997558594,146.800003051758,77338200,144.528915405273
147.550003051758,148.720001220703,146.919998168945,148.559997558594,71447400,146.261642456055
148.270004272461,149.830001831055,147.699996948242,148.990005493164,72434100,146.685028076172
149.119995117188,149.210006713867,145.550003051758,146.770004272461,104818600,144.499374389648
144.809997558594,146.970001220703,142.539993286133,144.979995727539,118931200,142.737045288086
144.690002441406,146.550003051758,144.580001831055,145.639999389648,56699500,143.386810302734
144.380004882812,146.330001831055,144.110000610352,145.860000610352,70440600,143.603454589844
146.360000610352,146.949996948242,145.25,145.520004272461,62880000,143.268692016602
145.809997558594,148.039993286133,145.179992675781,147.360000610352,64786600,145.080200195312
147.270004272461,147.789993286133,146.279998779297,146.949996948242,56368300,144.676559448242
146.979995727539,147.839996337891,146.169998168945,147.059997558594,46397700,144.784866333008
146.350006103516,147.110000610352,145.630004882812,146.139999389648,54126800,144.094665527344
146.199996948242,146.699996948242,145.520004272461,146.089996337891,48908700,144.045364379883
146.440002441406,147.710006713867,145.300003051758,145.600006103516,69023100,143.562225341797
146.050003051758,146.720001220703,145.529998779297,145.860000610352,48493500,143.818588256836
146.190002441406,149.050003051758,145.839996337891,148.889999389648,72282600,146.806182861328
148.970001220703,149.440002441406,148.270004272461,149.100006103516,59375000,147.013259887695
148.539993286133,151.190002441406,146.470001220703,151.119995117188,103296000,149.004974365234
150.229995727539,151.679992675781,149.089996337891,150.190002441406,92229700,148.087966918945
149.800003051758,150.720001220703,146.149993896484,146.360000610352,86326000,144.311599731445
145.029998779297,148,144.5,146.699996948242,86960300,144.646835327148
147.440002441406,148.5,146.779998779297,148.190002441406,60549600,146.115997314453
148.309997558594,150.190002441406,147.889999389648,149.710006713867,60131800,147.614700317383
149.449996948242,150.860000610352,149.149993896484,149.619995117188,48606400,147.525970458984
149.809997558594,150.320007324219,147.800003051758,148.360000610352,58991300,146.283599853516
148.350006103516,149.119995117188,147.509994506836,147.539993286133,48597200,145.475067138672
147.479995727539,148.75,146.830001831055,148.600006103516,55802400,146.520263671875
149,153.490005493164,148.610000610352,153.119995117188,90956700,150.976959228516
152.660003662109,152.800003051758,151.289993286133,151.830001831055,86453100,149.705017089844
152.830001831055,154.979995727539,152.339996337891,152.509994506836,80313700,150.375503540039
153.869995117188,154.720001220703,152.399993896484,153.649993896484,71115500,151.499557495117
153.759994506836,154.630004882812,153.089996337891,154.300003051758,57808700,152.140472412109
154.970001220703,157.259994506836,154.389999389648,156.690002441406,82278300,154.497009277344
156.979995727539,157.039993286133,153.979995727539,155.110000610352,74420200,152.93913269043
155.490005493164,156.110000610352,153.949996948242,154.070007324219,57305700,151.913681030273
155,155.479995727539,148.699996948242,148.970001220703,140893200,146.885055541992
150.630004882812,151.419998168945,148.75,149.550003051758,102404300,147.456954956055
150.350006103516,151.070007324219,146.910003662109,148.119995117188,109296300,146.046951293945
148.559997558594,149.440002441406,146.369995117188,149.029998779297,83281300,146.944244384766
148.440002441406,148.970001220703,147.220001220703,148.789993286133,68034100,146.707550048828
148.820007324219,148.820007324219,145.759994506836,146.059997558594,129868800,144.015777587891
143.800003051758,144.839996337891,141.270004272461,142.940002441406,123478900,140.939453125
143.929992675781,144.600006103516,142.779998779297,143.429992675781,75834000,141.422576904297
144.449996948242,146.429992675781,143.699996948242,145.850006103516,76404300,143.808746337891
146.649993896484,147.080001831055,145.639999389648,146.830001831055,64838200,144.775009155273
145.660003662109,147.470001220703,145.559997558594,146.919998168945,53477900,144.863723754883
145.470001220703,145.960006713867,143.820007324219,145.369995117188,74150700,143.33544921875
143.25,144.75,141.690002441406,141.910003662109,108972300,139.923873901367
142.470001220703,144.449996948242,142.029998779297,142.830001831055,74602000,140.830993652344
143.660003662109,144.380004882812,141.279998779297,141.5,89056700,139.519607543945
141.899993896484,142.919998168945,139.110000610352,142.649993896484,94639600,140.653503417969
141.759994506836,142.210006713867,138.270004272461,139.139999389648,98322000,137.192657470703
139.490005493164,142.240005493164,139.360000610352,141.110000610352,80861100,139.13508605957
139.470001220703,142.149993896484,138.369995117188,142,83221100,140.012603759766
143.059997558594,144.220001220703,142.720001220703,143.289993286133,61732700,141.284576416016
144.029998779297,144.179992675781,142.559997558594,142.899993896484,58773200,140.900024414062
142.270004272461,144.809997558594,141.809997558594,142.809997558594,64452200,140.811279296875
143.229995727539,143.25,141.039993286133,141.509994506836,73035900,139.529479980469
141.240005493164,141.399993896484,139.199996948242,140.910003662109,78762700,138.937850952148
142.110000610352,143.880004882812,141.509994506836,143.759994506836,69907100,141.747985839844
143.770004272461,144.899993896484,143.509994506836,144.839996337891,67940300,142.812850952148
143.449996948242,146.839996337891,143.160003662109,146.550003051758,85589200,144.498947143555
147.009994506836,149.169998168945,146.550003051758,148.759994506836,76378900,146.677993774414
148.699996948242,149.75,148.119995117188,149.259994506836,58418800,147.171020507812
148.809997558594,149.639999389648,147.869995117188,149.479995727539,61421000,147.387893676758
149.690002441406,150.179992675781,148.639999389648,148.690002441406,58883400,146.608978271484
148.679992675781,149.369995117188,147.619995117188,148.639999389648,50720600,146.559677124023
149.330001831055,150.839996337891,149.009994506836,149.320007324219,60893400,147.230178833008
149.360000610352,149.729995727539,148.490005493164,148.850006103516,56094900,146.766754150391
149.820007324219,153.169998168945,149.720001220703,152.570007324219,100077900,150.434677124023
147.220001220703,149.940002441406,146.410003662109,149.800003051758,124953200,147.703475952148
148.990005493164,149.699996948242,147.800003051758,148.960006713867,74588300,146.875213623047
148.660003662109,151.570007324219,148.649993896484,150.020004272461,69122000,147.920364379883
150.389999389648,151.970001220703,149.820007324219,151.490005493164,54511500,149.369766235352
151.580001831055,152.429992675781,150.639999389648,150.960006713867,60394600,148.847198486328
151.889999389648,152.199996948242,150.059997558594,151.279998779297,65463900,149.380416870117
151.410003662109,151.570007324219,150.160003662109,150.440002441406,55020900,148.550994873047
